Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Pandoraea oxalativorans,573737,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,75,0.00197218,0.0131805
Pandoraea pnomenusa,93220,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,487,0.012806,0.0855854
Pandoraea pulmonicola,93221,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,75,0.00197218,0.0131805
Pandoraea sp. XY-2,2518599,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,1,2.62958e-05,0.00017574
Pandoraea sputorum,93222,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,78,0.00205107,0.0137077
Pandoraea thiooxydans,445709,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,134,0.00352363,0.0235492
Pandoraea vervacti,656178,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Pandoraea,43,0.00113072,0.00755683
Pandoravirus dulcis,1349409,Viruses;;;;;Pandoravirus,1,2.62958e-05,0.00017574
Pandoravirus macleodensis,2107707,Viruses;;;;;Pandoravirus,4,0.000105183,0.000702961
Pandoravirus salinus,1349410,Viruses;;;;;Pandoravirus,1,2.62958e-05,0.00017574
Pannonibacter phragmitetus,121719,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Pannonibacter,55,0.00144627,0.00966571
Pantoea ananatis,553,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,100,0.00262958,0.017574
Pantoea phage vB_PagM_SSEM1,2721760,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Chaseviridae;Loessnervirus,1,2.62958e-05,0.00017574
Pantoea sp. At-9b,592316,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,2,5.25915e-05,0.00035148
Pantoea sp. SO10,2575375,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea,1,2.62958e-05,0.00017574
Paraburkholderia acidiphila,2571747,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,87,0.00228773,0.0152894
Paraburkholderia acidisoli,2571748,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,17,0.000447028,0.00298758
Paraburkholderia acidophila,265293,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,3,7.88873e-05,0.00052722
Paraburkholderia aromaticivorans,2026199,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,325,0.00854612,0.0571155
Paraburkholderia atlantica,2654982,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,35,0.000920351,0.0061509
Paraburkholderia caffeinilytica,1761016,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,92,0.00241921,0.0161681
Paraburkholderia caledonica,134536,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,33,0.00086776,0.00579942
Paraburkholderia caribensis,75105,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,163,0.00428621,0.0286456
Paraburkholderia dokdonella,2211211,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,98,0.00257698,0.0172225
Paraburkholderia fungorum,134537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,22,0.000578507,0.00386628
Paraburkholderia ginsengisoli,311231,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,160,0.00420732,0.0281184
Paraburkholderia graminis,60548,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,96,0.00252439,0.0168711
Paraburkholderia hospita,169430,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,72,0.00189329,0.0126533
Paraburkholderia megapolitana,420953,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,62,0.00163034,0.0108959
Paraburkholderia phenoliruptrix,252970,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,179,0.00470694,0.0314575
Paraburkholderia phymatum,148447,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,217,0.00570618,0.0381356
Paraburkholderia phytofirmans,261302,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,400,0.0105183,0.0702961
Paraburkholderia sp. Msb3,2604047,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,364,0.00957166,0.0639694
Paraburkholderia sp. PGU16,2735433,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,47,0.0012359,0.00825979
Paraburkholderia sp. PGU19,2735434,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,8,0.000210366,0.00140592
Paraburkholderia sprentiae,948107,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,38,0.000999239,0.00667812
Paraburkholderia terrae,311230,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,120,0.00315549,0.0210888
Paraburkholderia terricola,169427,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,84,0.00220884,0.0147622
Paraburkholderia tropica,92647,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,273,0.00717874,0.0479771
Paraburkholderia xenovorans,36873,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia,183,0.00481212,0.0321604
Paracoccidioides brasiliensis,121759,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,8400,0.220884,1.47622
Paracoccidioides lutzii,1048829,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;;Paracoccidioides,689,0.0181178,0.121085
Paracoccus aminophilus,34003,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,10,0.000262958,0.0017574
Paracoccus contaminans,1945662,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,10,0.000262958,0.0017574
Paracoccus denitrificans,266,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,77,0.00202477,0.013532
Paracoccus jeotgali,2065379,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,2.62958e-05,0.00017574
Paracoccus liaowanqingii,2560053,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,2.62958e-05,0.00017574
Paracoccus mutanolyticus,1499308,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,60,0.00157775,0.0105444
Paracoccus pantotrophus,82367,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,42,0.00110442,0.00738109
Paracoccus sanguinis,1545044,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,24,0.000631098,0.00421776
Paracoccus sp. AK26,2589076,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,8,0.000210366,0.00140592
Paracoccus sp. Arc7-R13,2500532,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,17,0.000447028,0.00298758
Paracoccus sp. BM15,1529068,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,1,2.62958e-05,0.00017574
Paracoccus sp. H4-D09,2812658,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,2,5.25915e-05,0.00035148
Paracoccus sp. MC1862,2760307,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,48,0.0012622,0.00843553
Paracoccus yeei,147645,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,136,0.00357622,0.0239007
Paracoccus zhejiangensis,1077935,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus,75,0.00197218,0.0131805
Paraoceanicella profunda,2579971,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paraoceanicella,137,0.00360252,0.0240764
Pararhodospirillum photometricum,1084,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pararhodospirillum,1,2.62958e-05,0.00017574
Parascardovia denticolens,78258,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Parascardovia,1,2.62958e-05,0.00017574
Parasphingopyxis algicola,2026624,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Parasphingopyxis,30,0.000788873,0.0052722
Parasphingopyxis sp. CP4,2724527,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Parasphingopyxis,94,0.0024718,0.0165196
Paremcibacter congregatus,2043170,Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales;Emcibacteraceae;Paremcibacter,43,0.00113072,0.00755683
Parvimonas micra,33033,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Parvimonas,2,5.25915e-05,0.00035148
Pasteurella multocida,747,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Pasteurella,76,0.00199848,0.0133562
Paucibacter sp. KCTC 42545,1768242,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Paucibacter,789,0.0207474,0.138659
Pectobacterium brasiliense,180957,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,113,0.00297142,0.0198586
Pectobacterium parmentieri,1905730,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,21,0.000552211,0.00369054
Pectobacterium polaris,2042057,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,1,2.62958e-05,0.00017574
Pectobacterium punjabense,2108399,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,43,0.00113072,0.00755683
Pectobacterium versatile,2488639,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium,34,0.000894056,0.00597516
Pelagerythrobacter marensis,543877,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Pelagerythrobacter,3,7.88873e-05,0.00052722
Pelagibacterium halotolerans,531813,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Devosiaceae;Pelagibacterium,76,0.00199848,0.0133562
Pelistega ratti,2652177,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pelistega,5,0.000131479,0.000878701
Pelobacter propionicus,29543,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Pelobacter,10,0.000262958,0.0017574
Peptacetobacter hiranonis,89152,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Peptacetobacter,5,0.000131479,0.000878701
Peptoniphilus harei,54005,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus,2,5.25915e-05,0.00035148
Permianibacter aggregans,1510150,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Permianibacter,78,0.00205107,0.0137077
Persicimonas caeni,2292766,Bacteria;Proteobacteria;Deltaproteobacteria;Bradymonadales;Bradymonadaceae;Persicimonas,1,2.62958e-05,0.00017574
Petrocella atlantisensis,2173034,Bacteria;Firmicutes;Clostridia;Eubacteriales;Vallitaleaceae;Petrocella,1,2.62958e-05,0.00017574
Phaeobacter gallaeciensis,60890,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,9,0.000236662,0.00158166
Phaeobacter inhibens,221822,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,61,0.00160404,0.0107201
Phaeobacter piscinae,1580596,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,44,0.00115701,0.00773257
Phaeobacter porticola,1844006,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter,28,0.000736281,0.00492072
Phaeocystis globosa virus,251749,Viruses;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae;Prymnesiovirus,1,2.62958e-05,0.00017574
Phenylobacterium parvum,2201350,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium,73,0.00191959,0.012829
Phenylobacterium zucineum,284016,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium,1,2.62958e-05,0.00017574
Phocaeicola dorei,357276,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;Phocaeicola,10,0.000262958,0.0017574
Phocaeicola vulgatus,821,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;Phocaeicola,1,2.62958e-05,0.00017574
Phreatobacter cathodiphilus,1868589,Bacteria;Proteobacteria;Alphaproteobacteria;;;Phreatobacter,29,0.000762577,0.00509646
Phreatobacter stygius,1940610,Bacteria;Proteobacteria;Alphaproteobacteria;;;Phreatobacter,3,7.88873e-05,0.00052722
Phycicoccus endophyticus,1690220,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Phycicoccus,1,2.62958e-05,0.00017574
Phyllobacterium zundukense,1867719,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phyllobacteriaceae;Phyllobacterium,1,2.62958e-05,0.00017574
Phytobacter ursingii,1972431,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter,21,0.000552211,0.00369054
Phytohabitans flavus,1076124,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Phytohabitans,1,2.62958e-05,0.00017574
Pichia kudriavzevii,4909,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia,3481,0.0915355,0.611751
Pigmentiphaga aceris,1940612,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga,172,0.00452287,0.0302273
Pigmentiphaga sp. H8,2488560,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga,115,0.00302401,0.0202101
Pimelobacter simplex,2045,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Nocardioidaceae;Pimelobacter,33,0.00086776,0.00579942
Piscirickettsia salmonis,1238,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Piscirickettsia,27,0.000709985,0.00474498
Planomicrobium glaciei,459472,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planomicrobium,1,2.62958e-05,0.00017574
Plantactinospora sp. BB1,2071627,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,6264,0.164717,1.10084
Plantactinospora sp. BC1,2108470,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,6077,0.159799,1.06797
Plantactinospora sp. KBS50,2024580,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Plantactinospora,25,0.000657394,0.0043935
Plesiomonas shigelloides,703,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;;Plesiomonas,68,0.00178811,0.0119503
Pluralibacter gergoviae,61647,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Pluralibacter,245,0.00644246,0.0430563
Pneumocystis carinii,4754,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,5860,0.154093,1.02984
Pneumocystis jirovecii,42068,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,8,0.000210366,0.00140592
Pneumocystis murina,263815,Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis,5174,0.136054,0.909279
Polaribacter sp. L12M9,2738844,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter,7,0.00018407,0.00123018
Polaribacter sp. SM13,2818493,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter,1,2.62958e-05,0.00017574
Polaromonas naphthalenivorans,216465,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,1656,0.0435458,0.291026
Polaromonas sp. JS666,296591,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,1393,0.03663,0.244806
Polaromonas sp. Pch-P,2082385,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,1293,0.0340004,0.227232
Polaromonas sp. SP1,2268087,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,1223,0.0321597,0.21493
Polaromonas vacuolata,37448,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,477,0.0125431,0.083828
Polymorphospora rubra,338584,Bacteria;Actinobacteria;Actinomycetia;Micromonosporales;Micromonosporaceae;Polymorphospora,7,0.00018407,0.00123018
Polymorphum gilvum,991904,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Polymorphum,2,5.25915e-05,0.00035148
Polynucleobacter asymbioticus,576611,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,4,0.000105183,0.000702961
Polynucleobacter necessarius,576610,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,287,0.00754688,0.0504374
Polynucleobacter sp. LimPoW16,1743162,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,1,2.62958e-05,0.00017574
Pontimonas salivibrio,1159327,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Pontimonas,7,0.00018407,0.00123018
Poriferisphaera corsica,2528020,Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Poriferisphaera,1,2.62958e-05,0.00017574
Porphyrobacter sp. HT-58-2,2023229,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,94,0.0024718,0.0165196
Porphyrobacter sp. LM 6,1896196,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,52,0.00136738,0.00913849
Porphyrobacter sp. YT40,2547601,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,2,5.25915e-05,0.00035148
Porphyromonas crevioricanis,393921,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas,1,2.62958e-05,0.00017574
Porphyromonas gingivalis,837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas,3,7.88873e-05,0.00052722
Prauserella marina,530584,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Prauserella,2,5.25915e-05,0.00035148
Prevotella intermedia,28131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella,3,7.88873e-05,0.00052722
Prevotella jejuni,1177574,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella,1,2.62958e-05,0.00017574
Prevotella melaninogenica,28132,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella,1,2.62958e-05,0.00017574
Priestia megaterium,1404,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Priestia,4,0.000105183,0.000702961
Prochlorococcus marinus,1219,Bacteria;Cyanobacteria;;Synechococcales;Prochloraceae;Prochlorococcus,6,0.000157775,0.00105444
Prochlorococcus sp. MIT 0604,1501268,Bacteria;Cyanobacteria;;Synechococcales;Prochloraceae;Prochlorococcus,4,0.000105183,0.000702961
Profundibacter amoris,2171755,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Profundibacter,17,0.000447028,0.00298758
Propionibacterium acidifaciens,556499,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium,2,5.25915e-05,0.00035148
Propionibacterium australiense,119981,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium,2,5.25915e-05,0.00035148
Propionibacterium freudenreichii,1744,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium,1,2.62958e-05,0.00017574
Propionibacterium virus PHL037M02,1982275,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,2.62958e-05,0.00017574
Propionibacterium virus Pirate,1982303,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,2.62958e-05,0.00017574
Prosthecochloris sp. HL-130-GSB,1974213,Bacteria;Chlorobi;Chlorobia;Chlorobiales;Chlorobiaceae;Prosthecochloris,32,0.000841464,0.00562368
Protaetiibacter intestinalis,2419774,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Protaetiibacter,1,2.62958e-05,0.00017574
Proteus mirabilis,584,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,13,0.000341845,0.00228462
Proteus terrae,1574161,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,1,2.62958e-05,0.00017574
Proteus vulgaris,585,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,2,5.25915e-05,0.00035148
Providencia heimbachae,333962,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,1,2.62958e-05,0.00017574
Providencia rettgeri,587,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,75,0.00197218,0.0131805
Providencia sp. 1701091,2603245,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,2,5.25915e-05,0.00035148
