Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Polaromonas sp. Pch-P,2082385,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,34,0.00169841,0.0169853
Polaromonas sp. SP1,2268087,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,32,0.0015985,0.0159862
Polaromonas vacuolata,37448,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas,6,0.000299719,0.00299741
Polymorphum gilvum,991904,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Polymorphum,7,0.000349672,0.00349698
Polynucleobacter asymbioticus,576611,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,1,4.99532e-05,0.000499568
Polynucleobacter duraquae,1835254,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,1,4.99532e-05,0.000499568
Polynucleobacter necessarius,576610,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,6,0.000299719,0.00299741
Polynucleobacter paneuropaeus,2527775,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter,8,0.000399625,0.00399654
Pontimonas salivibrio,1159327,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Pontimonas,9,0.000449579,0.00449611
Pontivivens sp. MT2928,2789856,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pontivivens,1,4.99532e-05,0.000499568
Poriferisphaera corsica,2528020,Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Poriferisphaera,1,4.99532e-05,0.000499568
Porphyrobacter sp. HT-58-2,2023229,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,3,0.00014986,0.0014987
Porphyrobacter sp. LM 6,1896196,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,3,0.00014986,0.0014987
Porphyrobacter sp. YT40,2547601,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter,5,0.000249766,0.00249784
Porphyromonas gingivalis,837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas,3,0.00014986,0.0014987
Pragia fontium,82985,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Pragia,3,0.00014986,0.0014987
Prevotella dentalis,52227,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella,2,9.99063e-05,0.000999136
Prevotella intermedia,28131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella,2,9.99063e-05,0.000999136
Prevotella oris,28135,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella,1,4.99532e-05,0.000499568
Priestia flexa,86664,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Priestia,1,4.99532e-05,0.000499568
Priestia megaterium,1404,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Priestia,4,0.000199813,0.00199827
Prochlorococcus marinus,1219,Bacteria;Cyanobacteria;;Synechococcales;Prochloraceae;Prochlorococcus,1,4.99532e-05,0.000499568
Prochlorococcus sp. MIT 0604,1501268,Bacteria;Cyanobacteria;;Synechococcales;Prochloraceae;Prochlorococcus,1,4.99532e-05,0.000499568
Propionibacterium acidifaciens,556499,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium,1,4.99532e-05,0.000499568
Propionibacterium freudenreichii,1744,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium,7,0.000349672,0.00349698
Propionibacterium phage PHL030N00,1500800,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,4.99532e-05,0.000499568
Propionibacterium sp. oral taxon 193,671223,Bacteria;Actinobacteria;Actinomycetia;Propionibacteriales;Propionibacteriaceae;Propionibacterium,2,9.99063e-05,0.000999136
Propionibacterium virus P91,1982260,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,4.99532e-05,0.000499568
Propionibacterium virus PHL113M01,1982286,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Pahexavirus,1,4.99532e-05,0.000499568
Protaetiibacter intestinalis,2419774,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Protaetiibacter,1,4.99532e-05,0.000499568
Protaetiibacter sp. SSC-01,2759943,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Protaetiibacter,1,4.99532e-05,0.000499568
Proteiniphilum saccharofermentans,1642647,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Proteiniphilum,1,4.99532e-05,0.000499568
Proteus hauseri,183417,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,1,4.99532e-05,0.000499568
Proteus mirabilis,584,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,9,0.000449579,0.00449611
Proteus penneri,102862,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,1,4.99532e-05,0.000499568
Proteus terrae,1574161,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,2,9.99063e-05,0.000999136
Proteus vulgaris,585,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Proteus,7,0.000349672,0.00349698
Providencia heimbachae,333962,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,3,0.00014986,0.0014987
Providencia rettgeri,587,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,15,0.000749298,0.00749352
Providencia rustigianii,158850,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,11,0.000549485,0.00549525
Providencia sp. 1709051003,2603246,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia,3,0.00014986,0.0014987
Pseudactinotalea sp. HY158,2654547,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Cellulomonadaceae;Pseudactinotalea,1,4.99532e-05,0.000499568
Pseudarthrobacter chlorophenolicus,85085,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Pseudarthrobacter,2,9.99063e-05,0.000999136
Pseudarthrobacter sp. BIM B-2242,2772401,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Pseudarthrobacter,1,4.99532e-05,0.000499568
Pseudarthrobacter sp. NBSH8,2596911,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Pseudarthrobacter,1,4.99532e-05,0.000499568
Pseudoalteromonas aliena,247523,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas arabiensis,874454,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas atlantica,288,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas carrageenovora,227,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas espejiana,28107,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,3,0.00014986,0.0014987
Pseudoalteromonas issachenkonii,152297,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas luteoviolacea,43657,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,2,9.99063e-05,0.000999136
Pseudoalteromonas marina,267375,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,5,0.000249766,0.00249784
Pseudoalteromonas phenolica,161398,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas rubra,43658,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,2,9.99063e-05,0.000999136
Pseudoalteromonas sp. 13-15,1761891,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas sp. A25,116092,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas sp. A41-2,2785910,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,2,9.99063e-05,0.000999136
Pseudoalteromonas sp. GCY,2003316,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas sp. LC2018020214,2799564,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas sp. MT33b,2759705,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas sp. PS1M3,87791,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,6,0.000299719,0.00299741
Pseudoalteromonas sp. Scap06,2589991,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas sp. Xi13,2490635,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas spongiae,298657,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas translucida,166935,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudoalteromonas tunicata,314281,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,4,0.000199813,0.00199827
Pseudoalteromonas xiamenensis,882626,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas,1,4.99532e-05,0.000499568
Pseudobacter ginsenosidimutans,661488,Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudobacter,2,9.99063e-05,0.000999136
Pseudodesulfovibrio cashew,2678688,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Pseudodesulfovibrio,1,4.99532e-05,0.000499568
Pseudogulbenkiania sp. NH8B,748280,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Pseudogulbenkiania,5,0.000249766,0.00249784
Pseudohalocynthiibacter aestuariivivens,1591409,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudohalocynthiibacter,1,4.99532e-05,0.000499568
Pseudohongiella spirulinae,1249552,Bacteria;Proteobacteria;Gammaproteobacteria;;;Pseudohongiella,1,4.99532e-05,0.000499568
Pseudolabrys sp. FHR47,2562284,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Pseudolabrys,5,0.000249766,0.00249784
Pseudomonas aeruginosa,287,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,959,0.0479051,0.479086
Pseudomonas alcaligenes,43263,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,285,0.0142367,0.142377
Pseudomonas alcaliphila,101564,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,8,0.000399625,0.00399654
Pseudomonas alkylphenolica,237609,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.00014986,0.0014987
Pseudomonas allokribbensis,2774460,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas amygdali,47877,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000349672,0.00349698
Pseudomonas antarctica,219572,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas asiatica,2219225,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas atacamensis,2565368,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas avellanae,46257,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas azotoformans,47878,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas balearica,74829,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000349672,0.00349698
Pseudomonas bijieensis,2681983,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas brassicacearum,930166,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,12,0.000599438,0.00599481
Pseudomonas campi,2731681,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000349672,0.00349698
Pseudomonas cannabina,86840,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas chlororaphis,587753,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,136,0.00679363,0.0679412
Pseudomonas cichorii,36746,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas citronellolis,53408,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas coronafaciens,53409,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,5,0.000249766,0.00249784
Pseudomonas corrugata,47879,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.00014986,0.0014987
Pseudomonas cremoricolorata,157783,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas denitrificans (nom. rej.),43306,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,5,0.000249766,0.00249784
Pseudomonas entomophila,312306,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,10,0.000499532,0.00499568
Pseudomonas eucalypticola,2599595,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.00014986,0.0014987
Pseudomonas fluorescens,294,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,56,0.00279738,0.0279758
Pseudomonas fragi,296,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000349672,0.00349698
Pseudomonas frederiksbergensis,104087,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,5,0.000249766,0.00249784
Pseudomonas fulva,47880,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,12,0.000599438,0.00599481
Pseudomonas furukawaii,1149133,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000199813,0.00199827
Pseudomonas glycinae,1785145,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas gozinkensis,2774461,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas graminis,158627,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas granadensis,1421430,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000199813,0.00199827
Pseudomonas khazarica,2502979,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas knackmussii,65741,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,10,0.000499532,0.00499568
Pseudomonas koreensis,198620,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,6,0.000299719,0.00299741
Pseudomonas libanensis,75588,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas mendocina,300,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,55,0.00274742,0.0274762
Pseudomonas monteilii,76759,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,28,0.00139869,0.0139879
Pseudomonas mosselii,78327,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.00014986,0.0014987
Pseudomonas mucidolens,46679,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas multiresinivorans,95301,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas nitroreducens,46680,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000349672,0.00349698
Pseudomonas oleovorans,301,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,18,0.000899157,0.00899222
Pseudomonas orientalis,76758,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,5,0.000249766,0.00249784
Pseudomonas oryzihabitans,47885,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,15,0.000749298,0.00749352
Pseudomonas otitidis,319939,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,13,0.000649391,0.00649438
Pseudomonas plecoglossicida,70775,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,7,0.000349672,0.00349698
Pseudomonas poae,200451,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas protegens,380021,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,44,0.00219794,0.021981
Pseudomonas psychrophila,122355,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas psychrotolerans,237610,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,11,0.000549485,0.00549525
Pseudomonas putida,303,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,234,0.011689,0.116899
Pseudomonas resinovorans,53412,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,6,0.000299719,0.00299741
Pseudomonas rhizosphaerae,216142,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas savastanoi,29438,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas sediminis,1691904,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000199813,0.00199827
Pseudomonas silesiensis,1853130,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas simiae,321846,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,4,0.000199813,0.00199827
Pseudomonas sp. 13159349,2662034,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,5,0.000249766,0.00249784
Pseudomonas sp. 14181154,2662033,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,5,0.000249766,0.00249784
Pseudomonas sp. 15A4,2804761,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas sp. 29A,2759706,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,1,4.99532e-05,0.000499568
Pseudomonas sp. ABC1,2748080,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
Pseudomonas sp. ADAK13,2730847,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,3,0.00014986,0.0014987
Pseudomonas sp. ADAK2,2730845,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas,2,9.99063e-05,0.000999136
